lat,long,amenity,name,description,operator,brand,brand:wikipedia,density100,density200,density300,density500,nearest_com_100_sum,nearest_com_100_mean,nearest_com_100_std,nearest_com_200_sum,nearest_com_200_mean,nearest_com_200_std,nearest_com_300_sum,nearest_com_300_mean,nearest_com_300_std,nearest_com_500_sum,nearest_com_500_mean,nearest_com_500_std,nearest_facility_dist,nearest_atm_dist,nearest_cafe_dist,nearest_grocery_dist,nearest_pharmacy_dist,nearest_medics_dist,nearest_bank_dist,nearest_fast_food_dist,nearest_post_office_dist,nearest_education_neig_dist,nearest_postamat_dist,nearest_goverment_dist,nearest_sdek_dist,nearest_post_box_dist,nearest_pvz_neig_dist
43.1028706,131.9157258,parking_entrance,,,,,,312.0,874.0,1628.0,4819.0,1,98.4807975866121,0.0,3,130.56531045585132,29.211683645666422,4,161.37839178792254,59.0620841961353,9,303.20727838555,141.16556720862712,885.7578128506152,585.5927733449812,458.2913961996175,98.4807975866121,169.1446855523465,187.45569364922335,508.6721177994187,361.2151304228969,206.89861907739865,379.55714741390045,100.94845108723278,1123.9453735328689,1198.2631482698505,1276.0489013355166,1802.6275484122527
43.09406,131.92165490000002,community_centre,"Детский морской центр ""Флотилия Восток""",,,,,757.0,1099.0,4063.0,10174.0,1,82.98044437242056,0.0,1,82.98044437242056,0.0,3,208.46162169007016,90.23051983689243,8,310.2114333239525,111.48487361252195,915.6709964141413,541.6056406602617,555.0948623227941,82.98044437242056,291.281445127297,429.37309442350085,311.1693462768229,251.12297557049294,574.7867380256159,538.4548524080212,529.1734834497934,1665.403412030397,969.6402859870235,2043.4265509481374,2077.4688813925395
43.09421079999999,131.92161059999998,veterinary,,,,,,757.0,1099.0,3948.0,11156.0,1,66.39993087196795,0.0,1,66.39993087196795,0.0,3,204.06274696969572,98.68554641273373,8,313.60326761186445,117.17703523155102,908.6964987663306,524.4556350920394,559.8249892734856,66.39993087196795,292.76794187970216,418.7416924338951,321.00372039935917,253.02036815741704,591.8169212722544,521.7181582428764,512.0249157482739,1659.5801276997381,960.3503900972786,2027.2170325698894,2074.14531449976
43.1030607,131.9180922,parking_entrance,,,,,,0.0,0.0,1134.0,5201.0,0,,,3,147.95334617384194,19.845627269312843,4,171.75158651077933,44.65932624534627,14,362.72596863730723,129.18667779011932,963.0207203869099,504.5362773937523,386.1961007447967,130.45328074566717,137.7011641465908,203.5881952151128,381.6723183260298,175.7055936292678,302.51704153856457,224.7022692476501,68.44585720819775,1035.3071563759713,1019.7180436815623,1158.4453528001109,1630.1982975705332
43.1228973,131.92490700000002,atm,,,Примсоцбанк,,,0.0,905.0,5147.0,14331.0,4,5.643896482397181,7.164850093415052,7,61.39743047267363,66.52896925159843,8,86.56489354739169,91.1408205157886,12,206.17454537522346,185.20531348961273,377.6474885936842,0.0,262.73713507041816,481.5669481846687,3.7789702112933843,260.4366093941379,432.26207211682083,17.81904358626865,864.9197466518268,943.8922462755887,505.19905758039175,1080.941738836595,528.3651067118692,1107.448595092776,1502.3623014101645
43.1228902,131.9249,atm,,,ДВ Банк,,,0.0,905.0,5147.0,14331.0,4,5.379056129205743,6.759911085260275,7,61.240068443031475,66.51832153356766,8,86.4652124631877,91.2455831700969,12,205.99116139015572,185.11567796988513,376.7601647897367,0.0,263.0412206042813,480.5941918763457,3.6871987733178084,260.5285359857489,432.45817403377794,16.851453611478476,864.8526997340651,942.991114311099,504.226280725903,1079.9985270409395,528.9774191517421,1106.994553577339,1501.9881611175197
43.127433399999994,131.9393662,pharmacy,Монастырёв.рф,,,,,319.0,1933.0,3846.0,11164.0,3,33.7181076879534,24.598759320392542,7,107.14503608090328,70.95209452019239,10,150.2669144116227,89.56633210780818,22,300.2978288312674,156.17050923291242,210.00365456913687,43.16329947416414,315.3782120262577,194.27135593514646,0.0,359.013395354776,107.98012841885698,753.9299987951441,411.3832625993853,201.27923851108048,498.7617012064445,96.70466856143062,526.1908567365416,1644.03077880027,1773.6828623537501
43.1234351,131.9259181,pharmacy,,,,,,336.0,2168.0,4798.0,15960.0,1,0.0,0.0,5,85.13140449275832,42.99374676363167,8,145.6189379188044,87.2607263803021,10,207.18073906752278,145.77945198245848,457.84626666077236,101.55433159178305,281.787412675905,578.6263578706071,0.0,299.86108725877637,455.2714225396224,118.06903591737003,845.767080553757,1023.4558342479779,602.6954897934513,1168.007684084893,501.39153702674366,1128.9489889444933,1513.6458683184928
43.0814436,131.95927220000002,pharmacy,,,,,,571.0,571.0,1234.0,2082.0,2,12.897334087675492,12.897334087675492,2,12.897334087675492,12.897334087675492,3,82.50281524863237,98.99868770010401,3,82.50281524863237,98.99868770010401,606.3194312839579,1121.1474831763685,702.695741978029,25.794668175350985,0.0,553.7708564896564,1215.294184603869,617.5295323878785,1247.189651404333,656.34272807115,1497.386303850653,1491.2165107441901,2042.0404944821191,1125.1361193123628,2510.4081314762366
43.069939,131.9371466,boat_storage,,,,,,0.0,0.0,0.0,0.0,0,,,0,,,0,,,0,,,307.05479216704964,3184.7906277320226,1942.5006702291264,2218.607272228388,2206.258743423585,1114.522607576913,2867.99206886515,2294.6542710207136,2430.750708015016,1892.1930706977353,3478.4305534770624,3642.211276611529,3420.9799509707273,3031.3487925809977,3570.2388334795205
43.072044399999996,131.9343665,boat_storage,,,,,,0.0,0.0,5.0,134.0,0,,,0,,,0,,,0,,,337.34953249013716,3015.471627472309,1634.7282322434673,1994.0312607511357,2277.2693841607106,1234.5319019671758,2552.075690695322,1984.1147523335803,2116.883869515809,2049.7017497131055,3176.8127486059952,3604.392010797359,3157.4486859865206,3000.5878107620115,3391.2329831510488
43.0719542,131.9346227,car_wash,,,,,,0.0,0.0,5.0,134.0,0,,,0,,,0,,,0,,,318.66755186128734,3018.9573234861105,1652.2419273852672,2012.3331572088753,2263.4605190125276,1217.1452721450762,2571.0455756216274,2002.126175194292,2135.460706580128,2031.2193466291517,3193.6444438329286,3627.4959548308816,3169.7889871943216,2993.544351575754,3395.6454620221
43.1504589,131.90432579999998,facility,,,,,,463.0,1684.0,2610.0,5801.0,0,,,1,161.59873955299196,0.0,3,213.57320833865265,37.95907734961521,21,377.69556764734665,80.6196669065027,0.0,374.323575549084,367.0291565466144,374.81047202832605,251.1935109289704,173.40529512969658,161.59873955299196,330.8872215939914,609.7784438674024,557.0729722025015,474.62268169650724,686.7901888408014,465.55677383389826,798.8899859996276,495.92153608438156
43.1504341,131.9043837,facility,,,,,,463.0,1684.0,2610.0,5916.0,0,,,1,158.07876515126782,0.0,3,209.97842534016863,37.91588866268919,22,379.55442699712495,82.76215878704491,0.0,370.09828885306814,364.65618726054345,371.1773797348188,247.6004820358135,167.98791451524494,158.07876515126782,327.17992469947984,605.4486327227986,554.9081680487641,469.3226793257073,686.269752888913,461.7181772168601,794.6192812031968,494.2227915027628
43.1504414,131.9043861,facility,,,,,,463.0,1684.0,2610.0,5916.0,0,,,1,157.6186461247238,0.0,3,209.53293186202563,37.924532566834436,22,379.23748287008095,82.86117781335987,0.0,369.77995135097007,364.0397940790997,370.74117167636086,247.1556419225735,168.31673725654625,157.6186461247238,326.7565943410249,606.1280779156367,554.2696872855062,469.3741872666306,685.4967621762311,461.320269525711,794.312768092837,493.5374715212683
43.1504279,131.9043805,facility,,,,,,463.0,1684.0,2610.0,5916.0,0,,,1,158.56029392493164,0.0,3,210.4477476061618,37.908619287832394,22,379.90884033283214,82.6739797466777,0.0,370.4629832430177,365.2583229687705,371.63847569792904,248.06898434073,167.78734558072512,158.56029392493164,327.6307907159512,604.907345438805,555.526643629832,469.3702881125296,686.9813251465764,462.14804850739404,794.9735125541953,494.8755283042583
43.150420200000006,131.90437509999998,facility,,,,,,463.0,1684.0,2610.0,5916.0,0,,,1,159.26947081277615,0.0,3,211.14208816383538,37.899721803876396,22,380.45355668653133,82.55971053117554,0.0,371.0316412033532,366.102407265752,372.3222266404768,248.76201982539877,167.6359950294388,159.26947081277615,328.3026540663315,604.2793523157068,556.3881234594203,469.54178186078184,687.9325340778963,462.79461491132986,795.5286718173202,495.77276108606475
43.1504022,131.9042969,facility,,,,,,463.0,1684.0,2610.0,5878.0,0,,,1,165.91383811580988,0.0,3,217.7914108483446,37.9028936780363,20,374.6917110936836,76.65537095087336,0.0,377.61626155085116,372.477492992798,378.9748167820887,255.4127529832875,171.67715466472137,165.91383811580988,334.955746307782,604.8573926133369,562.6829555661385,475.0540939674197,693.2683246513471,469.44235000414983,802.0945769155012,501.84479595277514
43.1503141,131.90422990000002,facility,,,,,,463.0,1497.0,2610.0,5592.0,0,,,1,174.57595357943543,0.0,3,226.2664801340028,37.78706060126979,20,381.2415146995877,74.99247350874701,0.0,384.6724016497696,382.4957846298446,387.2798292227494,263.8531241524825,171.03045461613453,174.57595357943543,343.14318866958484,597.9979976311264,572.8828587290088,477.64376571754104,704.3920954911077,477.3270698516551,808.931006870353,512.4207933065968
43.15031610000001,131.9042795,facility,,,,,,463.0,1497.0,2610.0,5722.0,0,,,1,170.784925392746,0.0,3,222.43638960414694,37.76208364198337,20,377.62583414221774,75.21301254046821,0.0,380.6766991193359,379.0682376884513,383.4111379726507,260.0118929880467,167.68909482024407,170.784925392746,339.259121028431,596.5991289617284,569.5299423543399,473.8158787760933,701.8610695795641,473.4010114150373,804.9207227438499,509.28302285370404
43.150262,131.904314,facility,,,,,,463.0,1497.0,2610.0,5813.0,0,,,1,170.71610125528184,0.0,3,222.13130320297918,37.60927910226806,20,376.3152445534742,74.52293268002259,0.5024292276532524,379.1021513328825,380.290139502517,382.84228786551887,259.6306202689228,162.21862910971444,170.71610125528184,338.60625563894536,589.966061712148,570.9502249211296,469.5683549054499,705.1464763291035,472.4474128167162,803.1135827810567,511.2881318056117
43.150272799999996,131.9043198,facility,,,,,,463.0,1684.0,2610.0,5813.0,0,,,1,169.77706291050967,0.0,3,221.22799807133325,37.63256959960643,20,375.6594909171557,74.70541288867695,0.0,378.3991188923949,379.2034461192868,381.98161829753246,258.7397456124188,162.41486212198313,169.77706291050967,337.75698397216337,590.8842211904887,569.8445358959152,469.4160867233214,703.8934861298303,471.6457965045096,802.4543952804853,510.12618140064836
43.0730279,131.93341170000002,boat_storage,,,,,,0.0,5.0,12.0,134.0,0,,,0,,,0,,,0,,,414.4048549176119,2935.9901654558557,1503.8532167397464,1861.6686525920747,2299.7921431571076,1287.0785551808417,2418.7698574480005,1852.2363329717462,1984.0993440431216,2108.6187180890975,3047.1530209951648,3488.2736204389976,3040.829759379953,2977.991525467249,3307.110393982691
43.1168141,131.8890533,cafe,,,,,,332.0,1613.0,2882.0,5205.0,7,46.503676342513685,25.106342959844763,23,124.00924325741107,58.06424142975678,52,198.03483705757097,79.22246430062793,84,281.4497302968084,127.79725858280896,74.08428060390395,72.76841032685209,0.0,235.6627982008758,177.3611264438325,53.25360450111885,28.030418091637966,164.86310558649495,212.62510823216405,389.96743822668105,617.67442140844,52.443118979463634,491.93009094417766,696.5209695754871,2417.2061548943916
43.117101500000004,131.8891646,cafe,,,,,,234.0,1743.0,3000.0,5704.0,7,36.787278482841046,28.723307900107642,18,107.87445768385061,64.10573627334881,49,195.48550227444065,80.52704229809272,86,288.7573696558258,129.78808154353013,60.70830904636982,49.128631386129896,0.0,230.71364677570656,209.21605769969813,20.455102688247816,13.179963231203896,156.58989246988276,239.67608298646147,356.93291601478103,626.7106744295029,46.44491683629271,479.5146187655838,719.838419845338,2387.619607309918
43.119506,131.8873877,restaurant,,,,,,113.0,1629.0,3557.0,8541.0,7,77.06208623480107,9.018319239707202,19,144.59808200154964,54.22673648190449,41,198.80461124712338,67.02810195730935,89,306.9229538509831,117.91221397192909,76.0376229038461,72.52144297409868,80.53153994041098,69.05589008948344,177.4603218829964,169.90281551679283,65.68234499830413,191.06013929795745,366.245331750297,106.28808585696108,905.1986994192392,280.0739571431213,244.54556045657526,592.425558802331,2308.4237548718393
43.0755427,131.9591387,education,,,,,,137.0,243.0,377.0,678.0,0,,,0,,,0,,,0,,,1232.7423535238117,1713.425330333732,1218.8737886340016,645.7373658793255,656.34272807115,823.2901264645174,1700.3222620689003,617.8218666170105,1728.6484355796024,0.0,2069.207168230104,2070.9551650785193,2593.3511463514324,1781.3169611601475,3104.377381419472
43.0852034,131.9662251,cafe,,,,,,0.0,717.0,1161.0,3899.0,1,0.09495019912719727,0.0,1,0.09495019912719727,0.0,1,0.09495019912719727,0.0,2,235.2436895259636,235.1487393268364,524.798142763681,524.6050317455935,0.09495019912719727,470.3924288528,528.9596085649257,209.49551665170236,512.6867546249858,511.28833458499713,544.5117342114389,1218.8737886340016,853.5231214675478,858.8593241345716,1375.2214378396664,873.5982745960752,2495.576921478121
43.0749363,131.9490382,medics,,,,,,120.0,310.0,483.0,812.0,0,,,0,,,0,,,0,,,899.6923292601595,2201.667132021365,1803.5580762949814,1112.4091576610892,1102.1966117028705,0.0,2316.1321758993536,1403.6145458340516,1719.9068295102752,823.2901264645174,2583.403967670421,2572.8015865936136,3054.263517000234,2047.12471434424,2972.4522024939724
43.1020453,131.9229873,community_centre,,,,,,497.0,1042.0,1901.0,5689.0,2,57.24046674214745,25.160224256163804,3,81.2398070196809,39.673180579084494,6,174.61641436448255,98.71892014936113,19,329.86492475733445,128.04656506821007,1056.455454362409,370.9461368134548,82.40069099831125,489.08243886402187,129.23848757474778,176.56468868355918,32.08024248598364,237.6087328577471,607.384519903135,237.8941189754519,423.36484829836564,1111.400044028321,606.8986035163695,1148.7958961153745,1404.107880791937
43.1021305,131.920816,medics,,,,,,562.0,905.0,1734.0,7218.0,1,73.91834887753708,0.0,3,108.30440339334524,28.85490281846432,7,205.9522335695014,88.43273957332465,18,309.0451499813666,106.51690260674276,1083.7526564086502,368.0470588234317,239.50489004275897,312.54285583649516,106.46830649585443,0.0,144.52655480664419,73.91834887753708,438.14026321189675,77.16501680303655,274.67161045266994,1099.1204945747897,778.1359011041795,1173.7548845687843,1521.750964617565
43.0937941,131.9284804,cafe,,,,,,240.0,780.0,841.0,4217.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,228.65042998885758,228.65042998885758,803.9208350384064,680.3786430159504,0.0,564.0119276218325,457.30085997771516,546.0997372330249,795.1326970847546,725.6924149329527,739.8198057021606,590.2625544233695,854.4195907816057,2004.5814432888938,730.2975055578596,1775.512004658136,1600.340765543892
43.08554520000001,131.9264077,cafe,,,,,,55.0,165.0,165.0,1300.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,242.57651546353065,171.6830594166713,1174.8221574799186,1557.68300375123,0.0,372.813792425415,986.457858918509,1081.3551751045518,942.0529748206463,354.915753965177,501.9958212485085,1507.9934014380467,1545.0554761495491,2352.1068137544726,1662.986796409142,2609.174692268406,2336.763780384048
43.0971061,131.8955029,pharmacy,,,,,,127.0,7740.0,12153.0,14865.0,1,0.0,0.0,1,0.0,0.0,2,107.10319330084769,107.10319330084769,17,332.3543328765308,96.0229063507756,412.38562542091034,398.2206824133638,328.704314768842,214.20638660169539,0.0,307.9287658856768,640.1116109509285,387.4806528301018,824.9643022007153,263.3603088330388,684.3311630565128,172.49135183497646,710.5497142784808,2186.913494173013,3550.7798316532344
43.097365,131.8975972,goverment,Участковый пункт полиции №16,,,,,2780.0,5055.0,8014.0,14711.0,0,,,1,172.49135183497646,0.0,2,234.638332708693,62.14698087371656,21,402.6163584381818,70.29674262862693,414.1046305245093,440.72126821203665,332.0254101706299,296.7853135824096,172.49135183497646,405.6364967213087,480.3832833303841,414.2153547534449,653.3544800040122,392.51116902167195,561.9053952377981,0.0,663.4501109517555,2256.6446477397667,3386.1894064349117
43.096975,131.8922648,education,,,,,,759.0,3826.0,5807.0,14898.0,0,,,0,,,1,263.3603088330388,0.0,17,420.52891335734296,69.19771166485886,508.4694603538947,492.4206400183289,333.34506525932613,329.8975904924756,263.3603088330388,346.97115377869096,549.3825743743968,457.47731175467436,1088.274636070207,0.0,916.4927790165299,435.19407404777195,823.920706602003,2075.3487947203475,3793.879947065456
43.0975012,131.8946727,car_wash,,,,,,827.0,5862.0,11075.0,15224.0,1,80.47285653513474,0.0,1,80.47285653513474,0.0,6,239.80203077316855,72.98851438024717,19,346.97749646585066,94.76487534585844,377.0124846884659,386.01357394931756,264.65333952415966,266.7248611056404,80.47285653513474,344.58142853289735,566.307488987434,342.42609497051285,890.1175184422281,204.10682178206116,764.6871516454853,237.97094330839934,687.149153111486,2114.564739239947,3592.062295708979
43.1600547,131.9232151,car_rental,Prime Car,,Александр,,,151.0,2119.0,5960.0,11028.0,0,,,0,,,0,,,11,410.562451442943,53.55970023721138,376.65665711444086,379.3921959662574,417.8502488590002,306.54847883067276,357.89074132869445,392.75763955186073,461.6096483413001,494.8237597354851,673.09393216349,402.47063192803745,436.1136241332677,1238.5219663549474,1121.175438584361,465.7566365690585,745.7966918049053
43.0944028,131.8946828,medics,,,,,,298.0,3478.0,5631.0,12514.0,0,,,7,145.1180829257098,25.932848095236857,7,145.1180829257098,25.932848095236857,9,201.5110682201824,116.15580057048064,717.292153184118,149.72637861550675,198.5925577895898,108.92381264286733,122.99983809260317,0.0,611.0900177048895,686.4546643939783,943.2368943088594,18.64460252831398,661.4575717325409,405.6364967213087,1018.467965983775,2418.2553145053726,3752.5524547332707
43.0918567,131.886746,medics,,,,,,144.0,1530.0,1702.0,3395.0,0,,,0,,,0,,,0,,,359.15765985638035,783.7677175716085,889.3102617080642,801.1866975200309,778.8102196880222,0.0,1161.2137325665688,1178.3777714654525,1293.9855659675077,722.1451615094362,1327.341279241196,903.5926815123163,1545.2871848547086,1938.008788338934,4452.71638288712
43.0999325,131.9369105,pharmacy,,,,,,641.0,2424.0,6245.0,13587.0,2,3.145561236876326,3.145561236876326,2,3.145561236876326,3.145561236876326,3,98.81032220060536,135.31477875984126,14,314.3585255073826,135.27811259182212,98.49352168291446,327.37740903037354,541.2949630993246,6.291122473752652,0.0,171.86274562826313,506.94869001088585,581.2806059267947,342.57350243170214,445.7808505704887,1345.7332445930956,1222.5104567138999,438.40200469145816,809.91538121236,688.9348483558742
43.1169145,131.8850622,atm,,,,,,48.0,754.0,2210.0,6026.0,5,51.32455858416969,38.021062060037465,22,137.57837650007062,55.906528400912265,53,198.98064087922234,67.27042179833428,118,297.85781174590596,108.72608696811278,64.24417760325791,0.0,18.61023902893728,154.16953631088714,93.16337222809825,335.9578767038996,93.43244334235987,196.60524975276275,454.73021369218867,242.93817005146147,916.4297806971892,288.0314564648494,307.0330493245628,445.42449000525085,2639.926436732992
43.1515402,131.90885600000001,atm,,,,,,720.0,3672.0,7144.0,14831.0,11,35.85897765572637,27.312709005450515,19,85.17829200968741,63.80239561032999,23,110.69676929605288,81.0966970182976,34,198.92911918362358,147.10508446336652,319.4251992928579,0.0,5.825332071479405,12.73961368087675,55.723553045264815,318.9080508845704,78.0637899706392,56.92405000265371,462.8198708860518,222.76715022605734,273.89029702052125,436.07751819178975,83.14981448906603,424.02500993645685,205.92178727212402
43.111401,131.93968700000002,atm,,,,,,337.0,1073.0,4183.0,8762.0,4,29.710494529932085,28.593734294124506,22,137.07806960044417,56.92674716541359,43,191.49697916338656,73.10299264754144,64,259.1061825823896,118.72724494928616,36.814115890928385,0.0,117.9582645495612,183.28969623448367,73.27861203786811,130.39646049272244,8.755005639755074,36.808360442105155,515.99149722115,372.17619758631884,1036.0511949728416,287.626643806062,369.24116926870687,291.76470478278804,135.77108228207194
43.10134910000001,131.9474074,atm,,,,,,289.0,1058.0,3309.0,9344.0,2,19.754890371402027,19.754890371402027,5,101.05145295942842,69.57189486637866,13,187.00250673573993,83.64799599621924,23,288.48869438368126,133.0304433439578,262.2007757824452,0.0,224.06269449316687,447.470017519749,130.10713659133913,178.04805532543136,39.509780742804054,225.34719015328804,571.9292911799121,346.8679447826855,667.769353077604,1084.6951429394874,473.36476892805666,557.6606751667032,187.00368800541492
43.13053789999999,131.9109106,atm,,,,,,994.0,3336.0,6543.0,15700.0,2,28.133152759636616,28.133152759636616,10,121.34885138786899,53.77492471889789,12,142.39130116909496,68.40856262786906,23,279.53836764626993,157.54193581726685,199.76364319628004,0.0,124.02473371843402,56.26630551927323,125.34533988365914,143.9423723741857,190.26688471692745,142.92607187633917,381.62105698110895,38.26716846298683,138.3695474840958,769.2410882417383,1053.0756488472557,1916.9508636959663,286.4828936667351
43.0933583,131.9035023,atm,,,,,,0.0,175.0,1603.0,4997.0,4,69.01037821092046,39.79738578142632,6,87.69773689983735,42.0382638014855,7,108.87789022439553,64.85637684743446,9,179.00501600289638,146.03213119056517,641.3563143061479,0.09495019912719727,235.95881017174466,91.70051132700476,362.915945377754,718.4232186948682,90.94821563779722,723.2608783034009,510.9609262592525,275.9272554458512,91.823617450319,356.0714250565478,1212.0195856875207,2719.311872693567,3225.4603741622
43.10137260000001,131.9469219,bank,Азиатско-Тихоокеанский Банк,,,,,362.0,1377.0,3005.0,9594.0,3,43.37410777860932,37.09319781642706,8,129.07110097661013,71.70832988860698,13,179.64562460428806,85.39879846045783,26,315.14012460544893,149.52271189922402,257.08681270186264,39.509780742804054,186.29202452372257,435.21612581755477,90.61254259302389,215.48518331355186,0.0,191.41566869808705,547.3704642447781,363.2359921700719,695.6466516433344,1113.6862882511678,433.91821315137423,533.6145438540843,147.51597514089676
43.133821999999995,131.900271,bank,Азиатско-Тихоокеанский Банк,,,,,799.0,2376.0,7620.0,14491.0,5,37.08531976721041,28.79274108561229,14,125.10577781140391,68.82435217644675,21,164.7999090456655,80.71155190015568,34,247.39044173962787,126.03726179518891,54.82574468866911,12.002846921562705,36.899973416404734,190.96168200546944,156.82071010940692,188.16087174538654,0.0,160.07702478400557,439.74165087227203,654.2073959465979,436.85755985412595,169.72543969642882,685.8000158701046,1380.3015273596252,735.6574704002285
43.0990891,131.91935420000001,bank,Азиатско-Тихоокеанский Банк,,,,,1537.0,3437.0,5845.0,13282.0,7,54.533512304933815,32.66883433243823,9,83.20723590489823,61.087030584215334,10,96.37340042020874,70.13268686878587,20,268.1726212858758,180.63000467347067,795.2649259631618,86.52042206253937,69.25261624458597,398.6325320398473,70.35995552892643,182.93562318305027,0.0,173.19434271089582,369.50199080739316,188.53313069604704,95.22458853574693,1447.50709720926,878.2440733060932,1531.6023396393196,1845.8283901147317
43.1688553,131.9223851,bank,Азиатско-Тихоокеанский Банк,,,,,699.0,3011.0,5997.0,15077.0,14,58.37774934358436,27.594129661319283,20,88.45391856704431,53.17373008406232,24,112.26394766610294,72.60290588905141,26,140.0430755298515,118.8568681642193,56.74821597043879,5.372872610287017,578.9630107085991,211.75171724751064,51.2571041644494,326.04095552113495,0.0,58.913059816817366,179.24724142552614,475.4223222421005,229.9772424098626,1829.6126176616588,410.8057646873918,689.6669006697524,527.418622633924
43.10334870000001,131.9268119,cafe,,,,,,0.0,720.0,1288.0,4516.0,1,0.0,0.0,1,0.0,0.0,2,118.63232303800062,118.63232303800062,8,328.59768967817337,141.0425335931388,806.8076152538272,410.4814285032664,0.0,369.3232236739906,237.26464607600124,435.5763985155102,370.65159908729424,546.8805235209563,429.70050156097204,575.8224669185738,730.0754218408231,1047.7111110376318,432.58377057518044,1010.5638292568514,1096.1011026848491
43.1024494,131.91372420000002,pharmacy,,,,,,619.0,1395.0,2151.0,5149.0,1,0.0,0.0,3,93.47274282551427,66.58948922307833,4,136.27671436862903,93.92635410700332,8,280.2420816753061,160.8282587606284,778.1701719571661,672.2385319618425,390.62396527994343,130.29070337805032,0.0,170.90977818187633,587.8696868965156,386.83692316587167,223.26807957138337,525.083048902833,158.27731126452022,1225.3225322602545,1283.2234790736936,1411.179978747706,1966.0275800336549
43.0946749,131.8845863,facility,,Пункт приема металла,,,,123.0,374.0,1922.0,3146.0,0,,,0,,,0,,,0,,,0.0,944.3690823026767,933.9840331577599,887.9968174031472,926.8358733465502,359.15765985638035,950.4381763607394,1070.133540420447,1506.0705387368664,673.988871991505,1481.8573325728075,963.3796056623565,1422.2421139171408,1761.6434631878356,4467.225915680948
43.1018522,131.9422185,education,Детская музыкальная школа №2,,,,,298.0,1593.0,3633.0,12119.0,0,,,7,181.0003110460427,19.962899375234656,12,215.8821835535447,50.33005702458984,28,335.25433254342676,118.88560216531866,195.0162443890109,152.18825729686012,199.4384124158716,180.987408699826,149.37670223337489,142.6789696220654,385.62699865357445,194.57652036799178,326.37596176965855,0.0,995.3958167922318,1119.6424669871362,48.60624874513439,411.0976085629314,238.25733347159706
43.0864181,131.8543949,parking_entrance,,Ворота открыты,,,,1092.0,3146.0,4598.0,7879.0,0,,,3,143.75779388449374,17.46658534649612,3,143.75779388449374,17.46658534649612,6,268.166032498014,128.98745389325015,604.7083368232394,552.3894292121618,119.6890101713054,150.98150559941678,516.318876034099,863.3299961365049,1047.5220122936469,160.60286588275906,1201.7138343618883,917.2626829738858,615.6046937444202,769.3194561921531,1234.2208730212442,729.296069555897,6813.853212551966
43.206900299999994,132.15144009999997,post_office,Владивосток 690085,,АО «Почта России»,Почта России,ru:Почта России,0.0,0.0,0.0,0.0,0,,,0,,,0,,,1,315.2364628951201,0.0,2152.8188341867135,3466.1094824045194,2265.7629812019045,315.2364628951201,10562.700416451813,10587.846210019305,16049.190118699998,3118.3978547162756,0.0,18585.641223894232,15870.062752451227,3644.894235241433,18913.78336134178,18901.347519335166,18480.828568112873
43.1622184,131.9525245,post_office,Владивосток 690911,,АО «Почта России»,Почта России,ru:Почта России,0.0,3507.0,5542.0,14399.0,3,43.64172786522105,11.10748682225831,3,43.64172786522105,11.10748682225831,4,99.1493419611318,96.62203612785041,8,258.80812595777803,177.70489229471403,503.97551466056336,31.350824631361125,41.31577649729181,58.258582467010235,446.41074185249954,1738.6671616999517,1833.3352520184412,788.5469243591505,0.0,1781.2059334370804,2080.266290360777,3585.225136665649,2467.261352180135,2124.874590606622,1662.396602797067
43.1368956,131.8973762,medics,МРТ Эксперт,,МРТ Эксперт Владивосток,,,0.0,1309.0,3234.0,10159.0,1,35.42596891990778,0.0,3,107.56090704363628,58.012237621698716,5,154.15968674892721,72.97950705186074,16,348.53092484534363,139.96949909243267,145.68390095928922,35.42596891990778,109.78251081549718,235.19194991314535,177.47424139550384,0.0,414.77108653317146,463.7856935186864,231.9908715700203,1068.974864067924,804.8786580466655,556.7055523053475,964.2667843861665,1524.5441145331504,1064.0814060398177
43.111477,131.9375423,restaurant,Hesburger,,Воронина Л Н,,,0.0,573.0,1910.0,10937.0,26,58.55088090143981,21.881469716337875,42,91.82577484629695,48.79257004309618,49,113.1679479662004,69.89821876318457,60,172.77510663452378,142.26015937247763,34.06000096131693,19.512670205627398,18.43012471150407,78.88738886292087,50.379111835098726,64.7930585836882,124.09002981655809,31.29037676561822,433.32262503635343,258.9064032905914,911.5645005240787,125.17951358261097,209.00454138086016,125.11806467893399,39.174408583210834
43.1165542,131.88233970000002,restaurant,Hesburger,,Воронина Л Н,,,284.0,1195.0,2284.0,6013.0,13,42.253814415829545,26.808106136144453,24,91.57557221595755,59.67294572011749,41,154.65533270967086,89.7943888474785,102,296.9963008635089,136.35766368065066,25.379248653482662,92.92874508550896,11.88433652181632,134.13627098741657,254.1882624729591,530.7114124532965,7.013471890212099,33.49925917216778,488.7757646277186,132.34007383838264,841.3398865884839,512.1453201070752,380.0566486497367,304.74591466446793,2833.4054011198505
43.1158297,131.88622890000002,restaurant,Hesburger,,Воронина Л Н,,,114.0,539.0,1874.0,5111.0,8,60.94886480901629,29.037499730756288,18,109.4508103239631,50.28860363711178,49,196.95238376798284,76.73475805310107,109,312.67557730723183,123.71062711874718,49.48864131931966,25.20064861904064,19.559741020210318,222.54009511814587,75.88760643841934,212.2490594684932,142.91834456997913,50.30649367724226,321.7394468059454,383.8896085522289,789.5192593088079,204.53269096330476,448.5006000206412,442.76390656938577,2654.734860264164
